Date,VaR 99%,VaR 95%,VaR 90%
2017-12-05,1.9158279535496807,1.2678323073799043,0.8553103557951653
2017-12-06,2.1365404243296013,1.4164391180510907,0.9574610331722565
2017-12-07,2.1014065537980633,1.3880366093705079,0.9413067344715743
2017-12-08,2.032491141801026,1.342408286592606,0.9096893533087643
2017-12-11,1.976906187353659,1.3054429056135803,0.884210339849258
2017-12-12,1.9435587884035979,1.283459381096118,0.8689213617240054
2017-12-13,1.96023274947395,1.2947332343537579,0.8764425312386794
2017-12-14,1.9310521522879103,1.2710211884587859,0.8630816547455635
2017-12-15,1.9023481530838187,1.2521047852729847,0.8498950297980561
2017-12-18,1.8454763457637378,1.2157013199655173,0.8236598032417143
2017-12-19,1.795325782346544,1.182127556140102,0.8004353711405718
2017-12-20,1.755460844875312,1.1557490395636316,0.7821628241945446
2017-12-21,2.114553118627581,1.4007914677893083,0.949025476092807
2017-12-22,2.066529894481563,1.3687357173934873,0.9270375018744905
2017-12-26,2.043248007401331,1.3529880920185267,0.9162624678483668
2017-12-27,1.9934888943161415,1.3204308201548467,0.8939162580104381
2017-12-28,2.1125685067697977,1.4051334545761633,0.9520204749432296
2018-01-02,2.0535974371356156,1.376731762185145,0.9324876114256972
2018-01-03,1.9978295955388452,1.337208249255436,0.9039311892716841
2018-01-04,2.0208639773319645,1.3548403136830998,0.9157168478760161
2018-01-05,2.1373736528793494,1.433623500016658,0.9695570767147547
2018-01-08,2.1096685767113135,1.4101463324703425,0.9566782065898832
2018-01-09,2.0454753266077947,1.3606184589551151,0.926908706978505
2018-01-10,2.007409654103906,1.3349776142293797,0.9055826312551616
2018-01-11,1.9785455444882267,1.3154338002928683,0.8923239796674778
2018-01-12,1.929399636881649,1.2825658430683653,0.8695637536027828
2018-01-15,1.8801384701241288,1.2491919590450271,0.8465253225329035
2018-01-16,1.8860033536251946,1.2524502899876686,0.8488069536679848
2018-01-17,1.8410175635157517,1.222549730391254,0.828054011773101
2018-01-18,1.7876909542913697,1.186467163851364,0.8029743523219324
2018-01-19,1.7393907498182013,1.1535087958288368,0.7810290173926531
2018-01-22,1.7731110782290282,1.176582462736124,0.7961903554340242
2018-01-23,1.9585754956383914,1.3024904430481936,0.8795227053464117
2018-01-24,1.8997341772685528,1.262742158026842,0.8527146405239522
2018-01-25,1.9506213844418643,1.2968519966070362,0.8761603366425033
2018-01-26,1.9174348200799944,1.274442110963811,0.8609249145706359
2018-01-29,1.9527111061815294,1.2888272781312495,0.8749146531467479
2018-01-30,2.0759306053084914,1.3732536542578697,0.9334210299210275
2018-01-31,2.008976301026085,1.3376639523894498,0.9009710117847749
2018-02-01,1.9468332652781275,1.2963801537126078,0.8728063884500985
2018-02-02,2.2374106247251895,1.4906797016763766,1.0084859651544322
2018-02-05,2.3610550589372807,1.5834692857911705,1.0693099678529614
2018-02-06,2.54055056237946,1.6940211597658126,1.152237929023829
2018-02-07,2.9692554760147876,1.9954701432558086,1.349557048555952
2018-02-08,2.8731428583993024,1.9307239502148437,1.3051359421619129
2018-02-09,3.0703247175155686,2.063527084698437,1.40171858327249
2018-02-12,3.0099264648789834,2.0249900149699074,1.3738963558122053
2018-02-13,2.914082019873508,1.9595173123905187,1.3246212224568596
2018-02-14,2.9114633146014857,1.9571934681839032,1.3233809331308968
2018-02-19,2.865464692165488,1.9320250326477288,1.3070192064459103
2018-02-20,2.8827802390539468,1.949505017625151,1.315021332652409
2018-02-21,2.806797115634306,1.8983220489837516,1.2798598959661491
2018-02-22,2.74656582313749,1.8568673526652968,1.2519365870726022
2018-02-23,2.8533824309446643,1.9303756718549343,1.2974569248491488
2018-02-26,2.754162353433717,1.8622822074555512,1.2514424504959945
2018-02-27,2.6571949219045594,1.7882994816209834,1.2064164182839678
2018-02-28,2.7012413225024012,1.8157992977324509,1.2264972052400336
2018-03-02,2.713469623447741,1.8237608152877591,1.2319482798340915
2018-03-05,2.7427922103558044,1.8439483047383494,1.2445613819606132
2018-03-06,2.8478634501155935,1.9146698555265567,1.2924427220614405
2018-03-07,2.7619553783341697,1.8563232832375238,1.2527984997393309
2018-03-08,2.8075941999517195,1.8878651978150027,1.2724042347925888
2018-03-09,2.8052838675866423,1.8863464989643919,1.2712268809444294
2018-03-12,2.787721218770865,1.8752766420705487,1.2593162805038256
2018-03-13,2.7015359839033106,1.816669311106385,1.2198790719197
2018-03-14,2.619534595993358,1.7552283953913435,1.1819389299632788
2018-03-15,2.532703239683071,1.6929680127832534,1.1420427786292904
2018-03-16,2.445543211097449,1.634063760215936,1.1020156299818105
2018-03-19,2.4279319186739516,1.632146559221647,1.0929136740657936
2018-03-20,2.3610232728419023,1.586818562416294,1.0621845015596756
2018-03-21,2.28195222218175,1.5329968116500987,1.0260451585363315
2018-03-22,2.224259463943262,1.4937594946161303,0.9997866420409387
2018-03-23,3.1326879989009178,2.086959439896083,1.403166200038157
2018-03-26,3.0713316819024596,2.0459175867934785,1.3760147430596537
2018-03-27,2.9892399454894485,1.9911451628541568,1.3391738745385997
2018-03-28,3.0409074698660095,2.025888825178052,1.362592725303412
2018-03-29,2.9689038885217274,1.9776756681950556,1.3304646898269286
2018-03-30,2.8744608399307565,1.914487126363151,1.2880086560350552
2018-04-02,2.775102418612939,1.848033130050083,1.2434037493576822
2018-04-03,2.681697130281236,1.7863996839754408,1.2005519602977959
2018-04-04,2.7791549880052115,1.8517160069189647,1.248806163842262
2018-04-05,2.8089619378399946,1.87140939378696,1.2623467467498737
2018-04-06,2.7227678165173512,1.8138950608201752,1.2231833028563874
2018-04-09,2.658314539917997,1.7708288425341399,1.1938719969352527
2018-04-10,2.572846258448557,1.7138291521742746,1.1549682173061386
2018-04-11,2.494460551519286,1.661573705869874,1.1193297273517573
2018-04-12,2.411684077456183,1.6059675085619636,1.0816530536260631
2018-04-13,2.355008940033236,1.568124192957845,1.055792163441088
2018-04-16,2.278553959573291,1.5158822752165018,1.0172872148290366
2018-04-17,2.208063789443538,1.4686483567412902,0.985390696463984
2018-04-18,2.25667128413099,1.5013870362471708,1.007558357234458
2018-04-19,2.1887627225601216,1.455851849913171,0.9767015644690883
2018-04-20,2.14010600216038,1.4231468838085375,0.9545553478295654
2018-04-23,2.0737878095765168,1.3782742122413698,0.9240396590639214
2018-04-24,2.0326293182544966,1.350757587365315,0.9055005441823876
2018-04-25,2.023684227409371,1.3421220788330137,0.9017819545644425
2018-04-26,2.0978845701913498,1.3948311396567286,0.9355693730323063
2018-04-27,2.0816478539127203,1.383730285337423,0.9278852711822215
2018-04-30,2.110399349119094,1.3928513644931353,0.9393443409686922
2018-05-02,2.066053477085079,1.3635282381342697,0.919413025375105
2018-05-03,2.073150138362266,1.3685855766971307,0.9230138033321627
2018-05-04,2.144752689354431,1.4168844812980743,0.9579859957876297
2018-05-08,2.1065198480884666,1.3921123013896701,0.9396264904925857
2018-05-09,2.049796233130857,1.3545135440587461,0.9123095939462493
2018-05-10,2.062640819353902,1.3626674529586882,0.9177024174669531
2018-05-11,2.031564816163774,1.341663583655225,0.9033719766090913
2018-05-14,1.9710156000624435,1.301290528712127,0.8760297867259399
2018-05-15,1.9810134004956925,1.3085376390287204,0.8811308138242061
2018-05-16,1.9221134418396129,1.2678572001369943,0.8542196355747652
2018-05-17,1.8974398340204441,1.2518421145018763,0.8431860448856225
2018-05-18,1.8706611049712927,1.2335969798342918,0.8307348713635697
2018-05-21,1.8203778247821252,1.1968976651960428,0.8078458063526966
2018-05-23,1.7759050901845157,1.16746762326703,0.7856176164291349
2018-05-24,1.737222417632533,1.1417374009861723,0.7679475165343815
2018-05-25,1.6987084434679134,1.1159922984661972,0.749915547365069
2018-05-28,1.7252924509516554,1.1337994446804498,0.7617607398857981
2018-05-29,1.7952762847329393,1.1803468108215827,0.7947762987352924
2018-05-30,2.242568762045411,1.4752806303932802,0.998146144560535
2018-05-31,2.2036667620862835,1.4497265247547269,0.9790905546506709
2018-06-01,2.178125951234184,1.432877779324367,0.9673472299347516
2018-06-04,2.121738358941556,1.3956911935966376,0.9419048064872515
2018-06-05,2.0614152596800075,1.3482791866774524,0.9149329889773913
2018-06-07,2.0495294781910793,1.3404150108667272,0.90881932774758
2018-06-08,2.065274632317019,1.3510503195193204,0.9161023741234677
2018-06-11,2.064934634290158,1.350412913401372,0.9155623240147626
2018-06-12,2.0034372133544665,1.3098443351466538,0.8864149820572982
2018-06-14,2.3412922962623592,1.541164536977352,1.0418472419490508
2018-06-15,2.339549075645605,1.5400002469494243,1.04110672048464
2018-06-18,2.410450633961554,1.5870487151240353,1.0735759004807157
2018-06-19,2.5728651705259944,1.6942284389522397,1.147095722404793
2018-06-20,2.580743027566659,1.6993701357095545,1.1499726944744637
2018-06-21,2.6167982204524263,1.7232719865716677,1.1666329297123617
2018-06-22,2.588333689693029,1.7045209792672518,1.1539032766500426
2018-06-25,2.499225830319811,1.6458157388109749,1.1107421545001017
2018-06-26,2.426722625723214,1.5941497901732578,1.0785358212707112
2018-06-27,2.3647111982450024,1.5537856512052624,1.0489319801520516
2018-06-28,2.4404491453382,1.6040765791773617,1.0851483776590531
2018-06-29,2.384204984267132,1.5667406471726406,1.0598083734378765
2018-07-02,2.8399472181545935,1.8704911505057495,1.2656667710940166
2018-07-03,2.74139757498347,1.8061216829764362,1.221231281650294
2018-07-04,2.6584474884824356,1.750026769868674,1.184087288469944
2018-07-05,2.5823127684765637,1.6997501692587966,1.1494625939965557
2018-07-06,2.5361341425860116,1.6690868222331052,1.1285775663988429
2018-07-09,2.4807797814118273,1.6323128920532837,1.1015986237844526
2018-07-10,2.4104772469961033,1.5862018419622304,1.0660181385164778
2018-07-11,2.372229480591184,1.5501454953430316,1.0482483094595634
2018-07-12,2.299060499300792,1.503597187875712,1.0152314562686224
2018-07-13,2.351947545080067,1.5384446061322068,1.039210564354355
2018-07-16,2.295705461493475,1.4960919078925365,1.0139730336659343
2018-07-17,2.2280788864021637,1.4523614789121058,0.9821848559848693
2018-07-18,2.1743888347396423,1.4174905008205223,0.9580268284308813
2018-07-19,2.123793741658359,1.3845475165229275,0.9296189853541252
2018-07-20,2.067820059025401,1.3472464346758486,0.9046687767060971
2018-07-23,2.1004819976787377,1.3674553894376142,0.9241425733375934
2018-07-24,2.0603863098930097,1.3407977290930972,0.9060345286863816
2018-07-25,2.013082196809915,1.3090652592705798,0.884506087899657
2018-07-26,2.008693607409334,1.3061111985759686,0.8826138800125818
2018-07-27,1.9556760908240045,1.2707204850981826,0.8586507390704307
2018-07-30,1.9010897538270646,1.2357045256193633,0.8303819164232885
2018-07-31,1.8483000958259403,1.2016226610133927,0.8066293684567143
2018-08-01,1.8285742926986026,1.1892504120333567,0.7977021982860016
2018-08-02,2.1087034606596706,1.378122571332502,0.9221145782177662
2018-08-03,2.10753130313745,1.377736536249701,0.9216022752118491
2018-08-06,2.0492983000577363,1.3385055792127023,0.8949975100963677
2018-08-07,2.0248253353616588,1.322519650831924,0.884521566411419
2018-08-08,1.968934273269045,1.2856761771737268,0.8592340558717049
2018-08-09,1.916811685859264,1.251411486057353,0.8356791995616308
2018-08-10,1.973669560836073,1.2887235873969909,0.8636505688279434
2018-08-13,2.1752555127619146,1.4325294420024972,0.9611683744569544
2018-08-14,2.130735751844585,1.4032560463665666,0.9408403771452749
2018-08-16,2.1435312766519323,1.4118945961847997,0.9460894367613967
2018-08-17,2.0879721674962184,1.3751109479296275,0.9211352941591937
2018-08-20,2.0209506835169577,1.3353882785156284,0.894349954334326
2018-08-21,2.0677738483861146,1.3645753806451133,0.914935665679085
2018-08-22,2.0129130903266685,1.3268407942315799,0.8898573525749616
2018-08-23,1.9609358631690652,1.2978321646667734,0.8726922708813104
2018-08-24,1.928939606311979,1.2765298776549159,0.8581441508826366
2018-08-27,1.8852867454552287,1.2485744195779358,0.8396180096985116
2018-08-28,1.839646667453341,1.2183167913402875,0.8192537491275047
2018-08-29,1.7999215213149036,1.1914012419247215,0.8014087265280909
2018-08-30,1.7580473265957544,1.162937928774721,0.7826337629840565
2018-08-31,1.7657760340311173,1.1682718675478854,0.7860688077868745
2018-09-03,1.7873405579324566,1.1819869814538162,0.7952661093336878
2018-09-04,1.759170717285228,1.1630495169584607,0.7825761920042567
2018-09-05,1.856474835040523,1.2257890551878057,0.827566933731083
2018-09-06,1.8168419694332236,1.198752932284695,0.8094389320941093
2018-09-07,1.7830341209920604,1.1763898448383856,0.7942379700544407
2018-09-10,1.749135557369687,1.1541837664355001,0.7787073413455406
2018-09-11,1.717135364898912,1.1255418767204035,0.7645162676192868
2018-09-12,1.675547024596679,1.099153640809437,0.747133082058648
2018-09-13,1.640713508967005,1.0761452222995875,0.7311595917167638
2018-09-14,1.8360715967697738,1.2068233573545826,0.8197413183493963
2018-09-17,1.849195860363031,1.2102041274829625,0.8226610927239518
2018-09-18,1.8066666199052983,1.1853631995565723,0.8044645364910874
2018-09-19,1.7637016132928383,1.158489931714581,0.7847009903985477
2018-09-20,1.7661665477003357,1.1598809092291429,0.7869698263522722
2018-09-21,1.7734224347858591,1.164729055182111,0.7906745867430863
2018-09-27,1.7667084674352902,1.1678061865264948,0.7963751963756431
2018-09-28,1.7618493356150895,1.1645068564250518,0.7942000423327638
2018-10-01,1.730696826482738,1.1419322720976866,0.7793494799317174
2018-10-02,1.8820555615993437,1.242862919261937,0.8489844621800642
2018-10-04,2.087129379169706,1.377520506219696,0.9417001487818926
2018-10-05,2.043033494035944,1.348012955273952,0.9215207659895194
2018-10-08,2.0342940841204573,1.3408903625159172,0.9156850848590089
2018-10-10,2.115549908033927,1.3940672285979994,0.9520752648567424
2018-10-11,3.6273472816301915,2.4030220614162996,1.638015197114056
2018-10-12,3.63389179425589,2.407713497977306,1.6410282556288722
2018-10-15,3.5405938712182943,2.3437843061442294,1.5982977054974445
2018-10-16,3.415427446516204,2.258080198731925,1.5403231290593862
2018-10-17,3.348707016564481,2.21606496971618,1.5115118980970563
2018-10-18,3.2910740785775734,2.176097284132599,1.4841817750509667
2018-10-19,3.1827457439765383,2.103116476440349,1.4345038578083782
2018-10-22,3.083951286149819,2.0341908417947363,1.3873149992176461
2018-10-23,3.448945533813069,2.2801707383904946,1.5541181807399689
2018-10-24,3.331303216227245,2.2019221786892493,1.5013253284165182
2018-10-25,3.3818248734834127,2.244076961232977,1.5286564204040527
2018-10-26,3.469600282376161,2.3039169267316684,1.5692016833375442
2018-10-29,3.506952330621021,2.3273941004213676,1.5851014047937204
2018-10-30,3.4383046899478953,2.2797144273026957,1.552733293684481
2018-10-31,3.35238780969187,2.2281049869212564,1.5150453434349962
2018-11-01,3.243598103924671,2.153976666876983,1.4654872786952824
2018-11-02,3.8879084366597363,2.5935361182799626,1.7617001941478594
2018-11-05,3.800954717484159,2.532935754638134,1.720876146856671
2018-11-06,3.6837203860617356,2.4535845659265254,1.6680365830322452
2018-11-07,3.5751136342377867,2.3836044979433013,1.6178906094959462
2018-11-08,3.4768373588450414,2.3172327258233265,1.5726557475216838
2018-11-09,3.365014474130541,2.240974369944499,1.5213961149968274
2018-11-12,3.2526441566407263,2.164257921254154,1.4703068469659466
2018-11-13,3.1541989511208977,2.097972489910597,1.425435876643027
2018-11-14,3.048990765682839,2.0271496887491014,1.3774488208875515
2018-11-15,3.006297595342051,1.9984307323435582,1.3580200180576871
2018-11-16,2.907278080508464,1.931840632161921,1.3125974882517106
2018-11-19,2.8179363494718905,1.8707257298928635,1.2709535802338172
2018-11-20,2.785756296825121,1.8468858235441725,1.255342720858294
2018-11-21,2.706435423160218,1.79189329989196,1.2194587381246211
2018-11-22,2.6322056146807977,1.7424783202613554,1.186219034935084
2018-11-23,2.5810718978406686,1.7082544498825494,1.1624161054908762
2018-11-26,2.621050742970308,1.7349441419086447,1.1806081698672752
2018-11-27,2.587142941317852,1.7124843846955535,1.1657761753733142
2018-11-28,2.517238179396211,1.6658002424122162,1.1334742348379836
2018-11-29,2.4397369716582142,1.6136880078223328,1.0970381823333446
2018-11-30,2.4288835716883748,1.6064220701175032,1.092051646671263
2018-12-03,2.5893604168149453,1.71392585284156,1.1661631714523522
2018-12-04,2.5679965224703016,1.6992486355241316,1.1553368045887022
2018-12-05,2.521314122746044,1.667826929935249,1.133904239710758
2018-12-06,2.6558289968429567,1.7574677404692631,1.1958268066684388
2018-12-07,2.5776283620868803,1.7052898826105523,1.1600114405782525
2018-12-10,2.600678200362022,1.7234632729768893,1.1698748171156437
2018-12-11,2.5177622569402263,1.6679000880730732,1.131854919907965
2018-12-12,2.609232200135711,1.7290029811877292,1.1737194709806282
2018-12-13,2.5566304871115846,1.6904991042910944,1.148866807552876
2018-12-14,2.6162090184767015,1.730210124880883,1.1763083522616542
